property_name,property_id,lat,lng,timestamp,timezone
Columbia,1,42.73159684,-84.47151285,7/9/2021 20:29,UTC
Columbia,1,42.73167481,-84.47147403,7/9/2021 20:29,UTC
Columbia,1,42.74571379,-84.46252182,7/9/2021 20:29,UTC
Columbia,1,42.73167423,-84.47147016,7/9/2021 20:29,UTC
Columbia,1,43.01560081,-85.60597755,7/9/2021 20:31,UTC
Columbia,1,42.46713433,-83.46079789,7/9/2021 20:32,UTC
Columbia,1,42.4672001,-83.46379673,7/9/2021 20:32,UTC
Columbia,1,37.46811004,126.9446746,7/9/2021 20:32,UTC
Columbia,1,37.46811004,126.9446746,7/9/2021 20:32,UTC
Columbia,1,37.46816928,126.9448522,7/9/2021 20:32,UTC
Columbia,1,42.46513467,-83.52464881,7/9/2021 20:37,UTC
Columbia,1,43.01558554,-85.60595088,7/9/2021 20:41,UTC
Columbia,1,43.01567775,-85.60594381,7/9/2021 20:41,UTC
Columbia,1,42.46545736,-83.5311115,7/9/2021 20:42,UTC
Columbia,1,43.01563673,-85.60587376,7/9/2021 20:46,UTC
Columbia,1,42.51108889,-83.15412385,7/9/2021 20:47,UTC
Columbia,1,42.51149267,-83.15320856,7/9/2021 20:47,UTC
Columbia,1,42.73157506,-84.47148216,7/9/2021 20:48,UTC
Columbia,1,42.73165777,-84.47147404,7/9/2021 20:48,UTC
Columbia,1,42.73166146,-84.47145988,7/9/2021 20:54,UTC
Columbia,1,42.51204965,-83.14495322,7/9/2021 21:00,UTC
Columbia,1,42.5170841,-83.14338161,7/9/2021 21:11,UTC
Columbia,1,42.52454708,-83.14021522,7/9/2021 21:11,UTC
Columbia,1,42.51709193,-83.14338895,7/9/2021 21:11,UTC
Columbia,1,42.73168146,-84.47146899,7/9/2021 21:16,UTC
Columbia,1,42.74408772,-84.46355672,7/9/2021 21:16,UTC
Columbia,1,42.73165966,-84.471475,7/9/2021 21:16,UTC
Columbia,1,42.51708768,-83.14336308,7/9/2021 21:16,UTC
Columbia,1,42.73143951,-84.47125482,7/9/2021 21:22,UTC
Columbia,1,42.52964565,-83.77788373,7/9/2021 21:26,UTC
Columbia,1,42.73420737,-84.50527523,7/9/2021 21:30,UTC
Columbia,1,42.73412456,-84.50525421,7/9/2021 21:30,UTC
Columbia,1,42.52305431,-83.6993501,7/9/2021 21:31,UTC
Columbia,1,42.73500141,-84.48235938,7/9/2021 21:33,UTC
Columbia,1,42.73501976,-84.48237603,7/9/2021 21:33,UTC
Columbia,1,42.59725333,-83.29352281,7/9/2021 21:33,UTC
Columbia,1,42.59725333,-83.29352281,7/9/2021 21:33,UTC
Columbia,1,42.73348248,-84.47718805,7/9/2021 21:35,UTC
Columbia,1,42.50983154,-83.58373728,7/9/2021 21:36,UTC
Columbia,1,42.46561921,-83.53132877,7/9/2021 21:39,UTC
Columbia,1,42.46561925,-83.53132877,7/9/2021 21:39,UTC
Columbia,1,42.46561921,-83.53132877,7/9/2021 21:39,UTC
Columbia,1,42.46545736,-83.5311115,7/9/2021 21:39,UTC
Columbia,1,42.29642414,-83.5124461,7/9/2021 21:41,UTC
Columbia,1,42.47825786,-83.51508277,7/9/2021 21:41,UTC
Columbia,1,42.735061,-84.48290904,7/9/2021 21:41,UTC
Columbia,1,42.43456571,-83.51246745,7/9/2021 21:46,UTC
Columbia,1,42.28563667,-85.64693166,7/9/2021 21:50,UTC
Columbia,1,42.40085799,-83.49460002,7/9/2021 21:51,UTC
Columbia,1,42.28564533,-85.64697465,7/9/2021 21:57,UTC
Columbia,1,42.28423236,-85.64507032,7/9/2021 21:57,UTC
Columbia,1,42.40781556,-83.49497032,7/9/2021 21:57,UTC
Columbia,1,42.40495856,-83.49138746,7/9/2021 21:57,UTC
Columbia,1,42.40503049,-83.49148758,7/9/2021 21:57,UTC
Columbia,1,42.40511773,-83.49159052,7/9/2021 21:57,UTC
Columbia,1,42.52604213,-83.13993282,7/9/2021 22:01,UTC
Columbia,1,42.51710343,-83.14342346,7/9/2021 22:01,UTC
Columbia,1,42.51710775,-83.14341504,7/9/2021 22:01,UTC
Columbia,1,47.60771431,-122.3341261,7/9/2021 22:04,UTC
Columbia,1,47.60771207,-122.3341268,7/9/2021 22:04,UTC
Columbia,1,47.60771207,-122.3341268,7/9/2021 22:04,UTC
Columbia,1,42.58315406,-83.31765036,7/9/2021 22:06,UTC
Columbia,1,42.51712334,-83.14339114,7/9/2021 22:08,UTC
Columbia,1,42.73139037,-84.47121353,7/9/2021 22:09,UTC
Columbia,1,42.73139037,-84.47121353,7/9/2021 22:09,UTC
Columbia,1,42.73146861,-84.47045148,7/9/2021 22:09,UTC
Columbia,1,42.73140883,-84.47119208,7/9/2021 22:09,UTC
Columbia,1,43.01300712,-85.60057462,7/9/2021 22:09,UTC
Columbia,1,42.55263526,-83.34150645,7/9/2021 22:11,UTC
Columbia,1,42.7326206,-84.47725177,7/9/2021 22:12,UTC
Columbia,1,42.73264994,-84.47781569,7/9/2021 22:12,UTC
Columbia,1,45.16309927,-84.93216451,7/9/2021 22:14,UTC
Columbia,1,45.1630693,-84.93230499,7/9/2021 22:14,UTC
Columbia,1,45.16309927,-84.93216451,7/9/2021 22:14,UTC
Columbia,1,43.00105161,-85.59309163,7/9/2021 22:14,UTC
Columbia,1,42.51146917,-83.33972611,7/9/2021 22:16,UTC
Columbia,1,37.52600335,126.9649321,7/9/2021 22:16,UTC
Columbia,1,42.73577373,-84.4817162,7/9/2021 22:18,UTC
Columbia,1,42.5017815,-83.34056758,7/9/2021 22:22,UTC
Columbia,1,42.49091034,-83.33256317,7/9/2021 22:22,UTC
Columbia,1,42.40494684,-83.4915704,7/9/2021 22:22,UTC
Columbia,1,42.42346211,-83.48255275,7/9/2021 22:22,UTC
Columbia,1,42.40487029,-83.49157845,7/9/2021 22:22,UTC
Columbia,1,42.50169863,-83.34050383,7/9/2021 22:22,UTC
Columbia,1,42.44964981,-83.4571228,7/9/2021 22:22,UTC
Columbia,1,42.44721808,-83.4616731,7/9/2021 22:22,UTC
Columbia,1,28.4006958,76.9173092,7/9/2021 22:24,UTC
Columbia,1,42.40499748,-83.49143702,7/9/2021 22:27,UTC
Columbia,1,42.40823378,-83.49547427,7/9/2021 22:27,UTC
Columbia,1,42.40500572,-83.49164723,7/9/2021 22:27,UTC
Columbia,1,42.50141277,-83.34025464,7/9/2021 22:32,UTC
Columbia,1,42.52665812,-83.13963103,7/9/2021 22:38,UTC
Columbia,1,42.51706449,-83.14334963,7/9/2021 22:38,UTC
Columbia,1,42.5170796,-83.14337236,7/9/2021 22:38,UTC
Columbia,1,42.5061442,-83.33294834,7/9/2021 22:38,UTC
Columbia,1,42.50173332,-83.33969423,7/9/2021 22:38,UTC
Columbia,1,42.50172605,-83.340129,7/9/2021 22:38,UTC
Columbia,1,42.40512818,-83.49132417,7/9/2021 22:40,UTC
Columbia,1,42.42060989,-83.48241384,7/9/2021 22:40,UTC
Columbia,1,42.40508018,-83.49142171,7/9/2021 22:40,UTC
Columbia,1,42.51705693,-83.1433067,7/9/2021 22:43,UTC
Columbia,1,42.40505704,-83.49147703,7/9/2021 22:45,UTC
Columbia,1,43.47880406,-84.10906878,7/9/2021 22:52,UTC
Columbia,1,43.47863551,-84.1081326,7/9/2021 22:52,UTC
Columbia,1,43.47880406,-84.10906878,7/9/2021 22:52,UTC
Columbia,1,43.48002859,-84.10239338,7/9/2021 22:52,UTC
Columbia,1,43.47881345,-84.10909108,7/9/2021 22:53,UTC
Columbia,1,42.09759122,-83.17427781,7/9/2021 22:58,UTC
Columbia,1,42.09744722,-83.1739914,7/9/2021 22:58,UTC
Columbia,1,42.09753632,-83.17434189,7/9/2021 23:03,UTC
Columbia,1,42.42022125,-83.48438147,7/9/2021 23:14,UTC
Columbia,1,42.40487038,-83.49152067,7/9/2021 23:14,UTC
Columbia,1,42.40501612,-83.4915319,7/9/2021 23:14,UTC
Columbia,1,42.40518812,-83.49129985,7/9/2021 23:19,UTC
Columbia,1,42.40746596,-83.49441509,7/9/2021 23:19,UTC
Columbia,1,42.40498208,-83.4913817,7/9/2021 23:19,UTC
Columbia,1,37.52886942,126.967282,7/9/2021 23:37,UTC
Columbia,1,37.52886942,126.967282,7/9/2021 23:37,UTC
Columbia,1,42.25855266,-83.76337843,7/9/2021 23:37,UTC
Columbia,1,42.46622085,-83.538208,7/9/2021 23:49,UTC
Columbia,1,42.46553575,-83.53068051,7/9/2021 23:49,UTC
Columbia,1,42.48743058,-83.33523239,7/9/2021 23:50,UTC
Columbia,1,42.50183342,-83.33972782,7/9/2021 23:50,UTC
Columbia,1,42.50171086,-83.34036999,7/9/2021 23:50,UTC
Columbia,1,42.46541833,-83.53100296,7/9/2021 23:54,UTC
Columbia,1,28.4486445,76.9973698,7/9/2021 23:54,UTC
Columbia,1,42.50179019,-83.34001986,7/9/2021 23:55,UTC
Columbia,1,42.733244,-84.47739123,7/9/2021 23:58,UTC
Columbia,1,42.73335304,-84.4769168,7/9/2021 23:58,UTC
Columbia,1,28.4569181,77.0217832,7/10/2021 0:04,UTC
Columbia,1,42.73164891,-84.4712573,7/10/2021 0:04,UTC
Columbia,1,42.73153337,-84.47124965,7/10/2021 0:12,UTC
Columbia,1,42.50169101,-83.34024766,7/10/2021 0:23,UTC
Columbia,1,42.50398866,-83.32220293,7/10/2021 0:23,UTC
Columbia,1,42.50164165,-83.34009449,7/10/2021 0:23,UTC
Columbia,1,42.50179733,-83.34026134,7/10/2021 0:29,UTC
Columbia,1,42.73342133,-84.4771576,7/10/2021 0:44,UTC
Columbia,1,42.50176289,-83.34028242,7/10/2021 0:46,UTC
Columbia,1,42.51364504,-83.33394369,7/10/2021 0:46,UTC
Columbia,1,42.50169047,-83.34038565,7/10/2021 0:46,UTC
Columbia,1,42.73986435,-84.49864197,7/10/2021 0:49,UTC
Columbia,1,42.50168591,-83.34045808,7/10/2021 0:51,UTC
Columbia,1,42.73674393,-84.48352813,7/10/2021 0:54,UTC
Columbia,1,42.73177105,-84.47180949,7/10/2021 1:00,UTC
Columbia,1,47.60754109,-122.3338429,7/10/2021 1:04,UTC
Columbia,1,42.99882041,-85.5986234,7/10/2021 1:05,UTC
Columbia,1,42.73467637,-84.4894638,7/10/2021 1:06,UTC
Columbia,1,43.01555843,-85.6058644,7/10/2021 1:10,UTC
Columbia,1,47.60752745,-122.3338031,7/10/2021 1:11,UTC
Columbia,1,42.73197602,-84.47221491,7/10/2021 1:11,UTC
Columbia,1,42.73155701,-84.47124309,7/10/2021 1:12,UTC
Columbia,1,42.73156037,-84.4712734,7/10/2021 1:12,UTC
Columbia,1,42.73893648,-84.48174109,7/10/2021 1:12,UTC
Columbia,1,43.01559884,-85.60606167,7/10/2021 1:13,UTC
Columbia,1,42.6950451,-82.97689075,7/10/2021 1:14,UTC
Columbia,1,42.6950451,-82.97689075,7/10/2021 1:14,UTC
Columbia,1,42.73064284,-84.46618698,7/10/2021 1:16,UTC
Columbia,1,42.73155794,-84.47125844,7/10/2021 1:17,UTC
Columbia,1,42.73209763,-84.47210693,7/10/2021 1:23,UTC
Columbia,1,42.73815537,-84.48292542,7/10/2021 1:28,UTC
Columbia,1,42.7348938,-84.47872162,7/10/2021 1:37,UTC
Columbia,1,42.73871348,-84.48209072,7/10/2021 1:50,UTC
Columbia,1,42.73363652,-84.46221538,7/10/2021 1:55,UTC
Columbia,1,42.73262642,-84.47109802,7/10/2021 2:00,UTC
Columbia,1,42.73155483,-84.47123034,7/10/2021 2:13,UTC
Columbia,1,42.73155612,-84.47126445,7/10/2021 2:13,UTC
Columbia,1,42.74729499,-84.49362773,7/10/2021 2:13,UTC
Columbia,1,42.73156783,-84.47133198,7/10/2021 2:18,UTC
Columbia,1,28.4680079,77.0263241,7/10/2021 2:37,UTC
Columbia,1,42.73157981,-84.47137482,7/10/2021 2:37,UTC
Columbia,1,42.7315623,-84.47127137,7/10/2021 2:42,UTC
Columbia,1,37.52899951,126.9664888,7/10/2021 3:14,UTC
Columbia,1,37.52899951,126.9664888,7/10/2021 3:14,UTC
Columbia,1,37.52898117,126.9664575,7/10/2021 3:19,UTC
Columbia,1,37.52898117,126.9664575,7/10/2021 3:19,UTC
Columbia,1,37.52900532,126.9664961,7/10/2021 3:19,UTC
Columbia,1,37.52900532,126.9664961,7/10/2021 3:19,UTC
Columbia,1,26.30247365,50.1119852,7/10/2021 3:22,UTC
Columbia,1,26.31942799,50.13976793,7/10/2021 3:27,UTC
Columbia,1,26.31137802,50.12764611,7/10/2021 3:27,UTC
Columbia,1,26.32322237,50.13629466,7/10/2021 3:27,UTC
Columbia,1,26.3320399,50.15119438,7/10/2021 3:32,UTC
Columbia,1,26.33207229,50.15118623,7/10/2021 3:32,UTC
Columbia,1,37.52904458,126.966556,7/10/2021 3:35,UTC
Columbia,1,26.33107139,50.16216329,7/10/2021 3:37,UTC
Columbia,1,26.33468668,50.15906694,7/10/2021 3:48,UTC
Columbia,1,42.51707839,-83.14337255,7/10/2021 3:51,UTC
Columbia,1,42.52820867,-83.13902985,7/10/2021 3:51,UTC
Columbia,1,42.51708503,-83.14338017,7/10/2021 3:51,UTC
Columbia,1,26.31055963,50.12694592,7/10/2021 3:58,UTC
Columbia,1,42.73156292,-84.47133502,7/10/2021 3:58,UTC
Columbia,1,42.73155631,-84.47126476,7/10/2021 3:58,UTC
Columbia,1,42.73155458,-84.47122156,7/10/2021 3:58,UTC
Columbia,1,42.75417953,-84.50341043,7/10/2021 3:58,UTC
Columbia,1,26.29811649,50.11037224,7/10/2021 4:03,UTC
Columbia,1,42.51707149,-83.14333426,7/10/2021 4:04,UTC
Columbia,1,42.73155583,-84.47125495,7/10/2021 4:12,UTC
Columbia,1,37.52909074,126.9665698,7/10/2021 4:28,UTC
Columbia,1,37.52909074,126.9665698,7/10/2021 4:28,UTC
Columbia,1,28.4714566,77.0184829,7/10/2021 4:40,UTC
Columbia,1,42.27859925,-85.6421752,7/10/2021 4:59,UTC
Columbia,1,42.27859925,-85.6421752,7/10/2021 4:59,UTC
Columbia,1,42.27860119,-85.64217625,7/10/2021 4:59,UTC
Columbia,1,37.528633,126.9654201,7/10/2021 5:22,UTC
Columbia,1,37.528633,126.9654201,7/10/2021 5:22,UTC
Columbia,1,28.4674568,76.9882476,7/10/2021 5:25,UTC
Columbia,1,28.4027916,76.9159863,7/10/2021 5:58,UTC
Columbia,1,42.50172277,-83.3404218,7/10/2021 6:24,UTC
Columbia,1,42.48527787,-83.33439429,7/10/2021 6:24,UTC
Columbia,1,42.50152429,-83.34037888,7/10/2021 6:24,UTC
Columbia,1,42.5017046,-83.34044314,7/10/2021 6:29,UTC
Columbia,1,42.10386386,-83.17230892,7/10/2021 6:34,UTC
Columbia,1,42.942312,-85.54061769,7/10/2021 6:37,UTC
Columbia,1,42.12608433,-83.1536036,7/10/2021 6:39,UTC
Columbia,1,42.91463605,-85.51920529,7/10/2021 6:42,UTC
Columbia,1,42.73152853,-84.47151714,7/10/2021 6:44,UTC
Columbia,1,42.13081467,-83.15833155,7/10/2021 6:46,UTC
Columbia,1,42.17358802,-83.16242192,7/10/2021 6:51,UTC
Columbia,1,42.27967142,-85.64811979,7/10/2021 6:53,UTC
Columbia,1,42.27252164,-85.64887297,7/10/2021 6:59,UTC
Columbia,1,42.50177257,-83.34013503,7/10/2021 7:00,UTC
Columbia,1,42.48667057,-83.33475228,7/10/2021 7:00,UTC
Columbia,1,42.50178016,-83.34028755,7/10/2021 7:00,UTC
Columbia,1,42.11296857,-83.21473893,7/10/2021 7:01,UTC
Columbia,1,42.16769586,-83.18916022,7/10/2021 7:01,UTC
Columbia,1,42.11129401,-83.21620787,7/10/2021 7:01,UTC
Columbia,1,42.52760093,-83.13915293,7/10/2021 7:01,UTC
Columbia,1,42.51708954,-83.14338028,7/10/2021 7:01,UTC
Columbia,1,42.51708414,-83.1433688,7/10/2021 7:01,UTC
Columbia,1,42.10391595,-83.22213407,7/10/2021 7:07,UTC
Columbia,1,42.09182353,-83.23255424,7/10/2021 7:07,UTC
Columbia,1,42.51709542,-83.14339298,7/10/2021 7:09,UTC
Columbia,1,42.50180477,-83.34031663,7/10/2021 7:11,UTC
Columbia,1,42.5040461,-83.18718057,7/10/2021 7:11,UTC
Columbia,1,42.04406817,-83.27980356,7/10/2021 7:12,UTC
Columbia,1,42.03797097,-83.28679949,7/10/2021 7:12,UTC
Columbia,1,42.03735276,-83.28742247,7/10/2021 7:12,UTC
Columbia,1,42.00881636,-83.31088041,7/10/2021 7:18,UTC
Columbia,1,41.99623388,-83.32374375,7/10/2021 7:18,UTC
Columbia,1,41.98489759,-83.33318184,7/10/2021 7:18,UTC
Columbia,1,42.50175592,-83.34026547,7/10/2021 7:22,UTC
Columbia,1,42.49160223,-83.33666134,7/10/2021 7:22,UTC
Columbia,1,42.50171868,-83.34037706,7/10/2021 7:22,UTC
Columbia,1,42.50389404,-83.18704309,7/10/2021 7:23,UTC
Columbia,1,42.50389404,-83.18704309,7/10/2021 7:23,UTC
Columbia,1,41.91759471,-83.36300311,7/10/2021 7:24,UTC
Columbia,1,41.91186216,-83.36205239,7/10/2021 7:24,UTC
Columbia,1,41.89462982,-83.37832294,7/10/2021 7:24,UTC
Columbia,1,42.50182695,-83.34017145,7/10/2021 7:27,UTC
Columbia,1,42.50381916,-83.18716378,7/10/2021 7:28,UTC
Columbia,1,42.50378064,-83.1870716,7/10/2021 7:28,UTC
Columbia,1,42.50786403,-83.19421362,7/10/2021 7:28,UTC
Columbia,1,42.50390845,-83.18721138,7/10/2021 7:28,UTC
Columbia,1,42.50394233,-83.18695927,7/10/2021 7:28,UTC
Columbia,1,41.89177194,-83.38123803,7/10/2021 7:29,UTC
Columbia,1,41.8144799,-83.44342054,7/10/2021 7:29,UTC
Columbia,1,41.80960201,-83.45034712,7/10/2021 7:35,UTC
Columbia,1,41.72180987,-83.49271472,7/10/2021 7:35,UTC
Columbia,1,41.71523979,-83.50227492,7/10/2021 7:35,UTC
Columbia,1,41.66334682,-83.514067,7/10/2021 7:40,UTC
Columbia,1,41.64748617,-83.512291,7/10/2021 7:40,UTC
Columbia,1,41.65256474,-83.50414728,7/10/2021 7:40,UTC
Columbia,1,41.61016645,-83.47704187,7/10/2021 7:45,UTC
Columbia,1,41.57284123,-83.47158334,7/10/2021 7:45,UTC
Columbia,1,41.52306022,-83.45955407,7/10/2021 7:51,UTC
Columbia,1,41.5227924,-83.45872005,7/10/2021 7:51,UTC
Columbia,1,41.51656015,-83.43882405,7/10/2021 7:51,UTC
Columbia,1,41.5153977,-83.43563628,7/10/2021 7:56,UTC
Columbia,1,41.48054442,-83.35249804,7/10/2021 7:56,UTC
Columbia,1,41.47017615,-83.3199471,7/10/2021 7:56,UTC
Columbia,1,42.75206886,-83.48265649,7/10/2021 7:57,UTC
Columbia,1,42.75186542,-83.48269738,7/10/2021 7:57,UTC
Columbia,1,42.75206886,-83.48265649,7/10/2021 7:57,UTC
Columbia,1,42.74958417,-83.47884081,7/10/2021 7:57,UTC
Columbia,1,42.47008107,-83.5317251,7/10/2021 7:57,UTC
Columbia,1,41.43925648,-83.23317096,7/10/2021 8:01,UTC
Columbia,1,41.43336455,-83.21246845,7/10/2021 8:01,UTC
Columbia,1,41.42729256,-83.19267419,7/10/2021 8:01,UTC
Columbia,1,42.49126317,-83.53317603,7/10/2021 8:02,UTC
Columbia,1,26.30305286,50.12054823,7/10/2021 8:02,UTC
Columbia,1,42.7315532,-84.47151349,7/10/2021 8:05,UTC
Columbia,1,42.75216989,-83.48273821,7/10/2021 8:06,UTC
Columbia,1,42.75216989,-83.48273821,7/10/2021 8:06,UTC
Columbia,1,42.75216989,-83.48273821,7/10/2021 8:06,UTC
Columbia,1,41.38404913,-83.09226162,7/10/2021 8:06,UTC
Columbia,1,41.41381796,-83.14997914,7/10/2021 8:06,UTC
Columbia,1,41.39168128,-83.06999577,7/10/2021 8:06,UTC
Columbia,1,26.30200413,50.13709141,7/10/2021 8:07,UTC
Columbia,1,42.48526404,-83.33438199,7/10/2021 8:10,UTC
Columbia,1,42.50171498,-83.33962218,7/10/2021 8:10,UTC
Columbia,1,42.50167543,-83.33974623,7/10/2021 8:10,UTC
Columbia,1,41.36175291,-82.93317698,7/10/2021 8:12,UTC
Columbia,1,42.19845527,-85.63499851,7/9/2021 18:27,UTC
Columbia,1,42.73166688,-84.47147035,7/9/2021 18:28,UTC
Columbia,1,42.7583361,-83.4565055,7/9/2021 18:29,UTC
Columbia,1,42.50173681,-83.34023267,7/10/2021 8:21,UTC
Columbia,1,41.33387266,-82.70256647,7/10/2021 8:23,UTC
Columbia,1,41.34225242,-82.76202366,7/10/2021 8:23,UTC
Columbia,1,41.32725582,-82.63779715,7/10/2021 8:23,UTC
Columbia,1,41.32948419,-82.65945983,7/10/2021 8:23,UTC
Columbia,1,41.32815098,-82.64513785,7/10/2021 8:23,UTC
Columbia,1,26.30182093,50.13206745,7/10/2021 8:24,UTC
Columbia,1,42.49233963,-83.52722129,7/10/2021 8:24,UTC
Columbia,1,42.73155513,-84.47123122,7/10/2021 8:25,UTC
Columbia,1,42.74176491,-84.48543836,7/10/2021 8:25,UTC
Columbia,1,42.73155425,-84.47125787,7/10/2021 8:25,UTC
Columbia,1,42.50186327,-83.34022067,7/10/2021 8:26,UTC
Columbia,1,37.46819151,126.9448539,7/10/2021 8:27,UTC
Columbia,1,37.46820475,126.9448725,7/10/2021 8:27,UTC
Columbia,1,41.32770004,-82.64189093,7/10/2021 8:29,UTC
Columbia,1,41.32507595,-82.55981058,7/10/2021 8:29,UTC
Columbia,1,41.32653637,-82.51549561,7/10/2021 8:29,UTC
Columbia,1,42.49261182,-83.51962723,7/10/2021 8:29,UTC
Columbia,1,42.73158943,-84.47132124,7/10/2021 8:30,UTC
Columbia,1,26.29766124,50.11007567,7/10/2021 8:30,UTC
Columbia,1,42.50173366,-83.3399457,7/10/2021 8:32,UTC
Columbia,1,42.50182022,-83.34042676,7/10/2021 8:32,UTC
Columbia,1,42.49459265,-83.53574216,7/10/2021 8:34,UTC
Columbia,1,41.3201261,-82.39714072,7/10/2021 8:34,UTC
Columbia,1,41.32712456,-82.5114808,7/10/2021 8:34,UTC
Columbia,1,41.33669071,-82.35314322,7/10/2021 8:34,UTC
Columbia,1,41.34115253,-82.34137894,7/10/2021 8:34,UTC
Columbia,1,41.33747725,-82.36218274,7/10/2021 8:34,UTC
Columbia,1,42.46523156,-83.53092842,7/10/2021 8:39,UTC
Columbia,1,41.33954269,-82.35687519,7/10/2021 8:41,UTC
Columbia,1,41.38487358,-82.22557382,7/10/2021 8:41,UTC
Columbia,1,41.37760896,-82.22539444,7/10/2021 8:41,UTC
Columbia,1,42.5982097,-83.14461864,7/10/2021 8:45,UTC
Columbia,1,42.5982097,-83.14461864,7/10/2021 8:45,UTC
Columbia,1,42.74931439,-84.48490782,7/10/2021 8:47,UTC
Columbia,1,42.74931439,-84.48490782,7/10/2021 8:47,UTC
Columbia,1,42.50163586,-83.3399763,7/10/2021 8:51,UTC
Columbia,1,42.46622085,-83.538208,7/10/2021 8:52,UTC
Columbia,1,42.46549428,-83.5314881,7/10/2021 8:52,UTC
Columbia,1,37.44541131,25.33021952,7/10/2021 8:57,UTC
Columbia,1,37.44541131,25.33021952,7/10/2021 8:57,UTC
Columbia,1,42.46540575,-83.53083941,7/10/2021 8:57,UTC
Columbia,1,42.7301213,-84.4654869,7/10/2021 8:59,UTC
Columbia,1,28.405314,76.9205509,7/10/2021 9:09,UTC
Columbia,1,42.48948634,-83.33465884,7/10/2021 9:09,UTC
Columbia,1,42.50172945,-83.34023432,7/10/2021 9:09,UTC
Columbia,1,42.5015712,-83.34020601,7/10/2021 9:09,UTC
Columbia,1,42.7142328,-84.4623255,7/10/2021 9:09,UTC
Columbia,1,41.38671719,-82.18521884,7/10/2021 9:11,UTC
Columbia,1,41.37787451,-82.22461671,7/10/2021 9:11,UTC
Columbia,1,41.38720381,-82.1773505,7/10/2021 9:12,UTC
Columbia,1,43.0155974,-85.60599326,7/10/2021 9:13,UTC
Columbia,1,43.01553673,-85.6061316,7/10/2021 9:13,UTC
Columbia,1,42.718737,-84.4621264,7/10/2021 9:15,UTC
Columbia,1,41.38845301,-82.17201542,7/10/2021 9:17,UTC
Columbia,1,41.3818522,-82.05983254,7/10/2021 9:17,UTC
Columbia,1,42.50168221,-83.3399393,7/10/2021 9:17,UTC
Columbia,1,43.01550093,-85.60603908,7/10/2021 9:20,UTC
Columbia,1,43.01557983,-85.60604112,7/10/2021 9:20,UTC
Columbia,1,42.73156261,-84.47117396,7/10/2021 9:20,UTC
Columbia,1,41.3671857,-81.96129706,7/10/2021 9:22,UTC
Columbia,1,41.36186077,-81.93035463,7/10/2021 9:22,UTC
Columbia,1,41.36234096,-81.92011862,7/10/2021 9:22,UTC
Columbia,1,42.48821289,-83.33482479,7/10/2021 9:24,UTC
Columbia,1,42.50155061,-83.33985784,7/10/2021 9:24,UTC
Columbia,1,42.50161207,-83.3404134,7/10/2021 9:24,UTC
Columbia,1,42.73495034,-84.50594253,7/10/2021 9:27,UTC
Columbia,1,42.50176374,-83.34008264,7/10/2021 9:29,UTC
Columbia,1,41.32870313,-81.8013943,7/10/2021 9:29,UTC
Columbia,1,41.31277361,-81.7689665,7/10/2021 9:29,UTC
Columbia,1,41.29832894,-81.77839688,7/10/2021 9:29,UTC
Columbia,1,41.28917999,-81.78456087,7/10/2021 9:29,UTC
Columbia,1,41.29944101,-81.77556103,7/10/2021 9:29,UTC
Columbia,1,42.73315766,-84.4772272,7/10/2021 9:34,UTC
Columbia,1,41.27144535,-81.62752244,7/10/2021 9:34,UTC
Columbia,1,41.30399095,-81.74025776,7/10/2021 9:34,UTC
Columbia,1,41.27813224,-81.64350376,7/10/2021 9:34,UTC
Columbia,1,41.26547062,-81.61481277,7/10/2021 9:34,UTC
Columbia,1,42.50164489,-83.34035643,7/10/2021 9:38,UTC
Columbia,1,41.2575851,-81.52042322,7/10/2021 9:39,UTC
Columbia,1,41.25530789,-81.49514941,7/10/2021 9:39,UTC
Columbia,1,28.4028662,76.9160764,7/10/2021 9:41,UTC
Columbia,1,42.50178855,-83.34001467,7/10/2021 9:43,UTC
Columbia,1,43.47882916,-84.10911589,7/10/2021 9:44,UTC
Columbia,1,43.47882916,-84.10911589,7/10/2021 9:44,UTC
Columbia,1,42.94503603,-83.59845965,7/10/2021 9:45,UTC
Columbia,1,41.25614352,-81.3626814,7/10/2021 9:46,UTC
Columbia,1,41.25248978,-81.3289673,7/10/2021 9:46,UTC
Columbia,1,41.24829859,-81.30591914,7/10/2021 9:46,UTC
Columbia,1,42.91313105,-85.52498631,7/10/2021 9:50,UTC
Columbia,1,42.93688724,-83.59787499,7/10/2021 9:51,UTC
Columbia,1,42.93141782,-83.59643902,7/10/2021 9:51,UTC
Columbia,1,42.40401976,-83.49059759,7/10/2021 9:51,UTC
Columbia,1,41.24187664,-81.18484094,7/10/2021 9:51,UTC
Columbia,1,41.24677595,-81.26420994,7/10/2021 9:51,UTC
Columbia,1,41.24334396,-81.16171752,7/10/2021 9:51,UTC
Columbia,1,42.91374844,-85.53194655,7/10/2021 9:55,UTC
Columbia,1,41.2431733,-81.06422665,7/10/2021 9:56,UTC
Columbia,1,41.2436412,-81.09989389,7/10/2021 9:56,UTC
Columbia,1,42.95365445,-83.60117975,7/10/2021 9:56,UTC
Columbia,1,42.95365402,-83.60117974,7/10/2021 9:56,UTC
Columbia,1,37.46853432,126.9453468,7/10/2021 9:58,UTC
Columbia,1,37.46819468,126.9449417,7/10/2021 9:58,UTC
Columbia,1,43.037047,-85.60669004,7/10/2021 9:59,UTC
Columbia,1,43.01559021,-85.60605805,7/10/2021 9:59,UTC
Columbia,1,43.01553571,-85.60613186,7/10/2021 9:59,UTC
